,x,y
261,0.09627132925747572,0.5681244771829451
262,0.5112217368587852,0.4367488360917471
263,0.1287170562694816,0.7330043781666173
264,0.4925603766037029,0.9042777017154997
265,0.3212311241383071,1.1025315678484802
266,0.93226137480053,-0.7995834439995652
267,0.9210513045329853,-1.4358368741506602
268,0.4990751158037898,0.1378626617514609
269,0.5898085036829591,-0.301139605599527
270,0.7391193385915711,-0.2825877018412944
271,0.2665436381076387,0.9946541076713583
272,0.5445258395585146,0.7921171310266493
273,0.4659704523615045,0.7019537947199374
274,0.6953953002067013,-0.36784071889970527
275,0.4912849866495592,0.6873481296070816
276,0.24909849080022262,0.8678704350321367
277,0.09628386928767463,0.5144580139404924
278,0.23737697286336468,0.8827361004875977
279,0.8704305272979906,-1.3252132451102134
280,0.9726050727470138,-1.1682308687346232
281,0.12824573802968786,0.4101850211851761
282,0.9098177203413349,-1.567835512270099
283,0.11590409470197982,0.5517344053935465
284,0.4467475339557959,0.9334662595780009
285,0.4820875519067701,0.2980426152247381
286,0.4751590635080112,0.47967648946681396
287,0.5980665054175311,0.08895994107957647
288,0.5782967415956493,-0.11111147040432376
289,0.44113760993262807,0.4668735070710842
290,0.6740606320689774,0.3646061934334899
291,0.10642360856151967,0.49080801180310596
292,0.605646019318179,0.7378214136420103
293,0.5043985415641538,-0.05690603803257799
294,0.9182707298353946,-0.7930063602673925
295,0.34577813391889656,0.9805584227334129
296,0.7819846514956666,-1.102915065180133
297,0.15634714457311039,0.6523437722094045
298,0.7623075109066555,-1.3945744356453478
299,0.7975516457153623,-0.38482292117376926
300,0.8418510968516258,-0.5439363948964815
301,0.30980593247334787,1.04899371408439
302,0.37501261510558725,0.9974073928649945
303,0.14280316386424852,0.6781442401338761
304,0.4636470317312741,0.9613126165311521
305,0.6395517804242038,-0.35402499162743234
306,0.11254615279319569,0.42583995929864743
307,0.7449434820036551,-1.1728461848149503
308,0.15182125860226348,0.6868790343454805
309,0.34045376557609375,0.9606385346345848
310,0.5185679002633284,0.7383859886530229
311,0.6919183981251723,0.04136915007953118
312,0.2574235759683394,0.9424081275523029
313,0.8084393657283814,-0.17753499496813063
314,0.49839217861894836,0.9768824822365729
315,0.2574495024917751,1.0708260096829352
316,0.7111011352474095,-0.08546048969502396
317,0.45200788044340245,0.8098287636758094
318,0.5628823540092557,0.3975664652323666
319,0.29292055937007266,1.2490386093484491
320,0.546807755884101,0.24385562001934763
321,0.39517069339088984,1.1902303593601022
322,0.5258704175305718,0.5094728681293234
323,0.963637371883997,-1.1297299922699566
324,0.5881700375005987,0.0333676172126367
325,0.051910501865129244,0.28907838100655814
326,0.5071943846198321,0.19456274441653576
327,0.13635010485621535,0.8786232164365895
328,0.35570543322312953,1.0979857070484207
329,0.5461424757199307,0.4493399235747773
330,0.346501294683795,1.015499744574832
331,0.9477954415154631,-1.939497185240791
332,0.6603021422250298,0.04621765865507002
333,0.04879950547417855,0.2607036927627442
334,0.5564625718754669,0.5297866944030258
335,0.7675533595668371,-0.7337411332534952
336,0.8403400806456877,-0.7076019515668543
337,0.058194860557270855,0.20408642202233118
338,0.8508739208728701,-1.6484280957633648
339,0.3335945359043837,0.8126495032646694
340,0.7324747447565342,-1.108971734697815
341,0.6128500163461623,0.38670197211835017
342,0.18166017422663194,0.653090127545113
343,0.5698965101288085,0.6610592567995852
344,0.7052910087905017,-0.9228334539282689
345,0.19133154308020595,1.0145158371864649
346,0.09223158785387131,0.4999767809359195
347,0.17825542353616786,0.808046555693385
348,0.593048071916945,-0.22599527322602395
349,0.46834298412061026,0.6927630063043289
350,0.5907839071882319,0.0870885312264941
351,0.3871456408610344,0.6529552600687925
352,0.7508234685029598,-0.5426147491310583
353,0.7854366275220437,-0.397531390577452
354,0.1750158364778004,0.7363431779313171
355,0.07984238031675794,0.3869856378740495
356,0.592566354945469,0.27390514624526846
357,0.03415408826894173,0.17643663999630954
358,0.8410518711404794,-0.9414078373902147
359,0.9683693192445827,-0.9682400247669316
360,0.4413965276909717,0.9100861113823997
361,0.9479542974537923,-0.1325234249637477
362,0.9574815472650154,-1.7862438195009485
363,0.30523611014361074,1.1110952393174103
364,0.06542372430865573,0.348780737867348
365,0.15699255817107993,0.7387298810469402
366,0.8488626633587344,-0.7005762633802506
367,0.40291168495683216,0.9925331992449942
368,0.48584246326320124,0.9071233648856426
369,0.5750783910587967,-0.050817942358433565
370,0.9424104227471259,-0.6666474689151699
371,0.9472379398184994,-1.9177118013555317
372,0.261376775294321,0.977572740316557
373,0.5369324526355246,-0.03757119707028572
374,0.15787872767506395,0.6150626878900816
375,0.3017310268265304,0.7303647300485689
376,0.8430852289251612,-0.9456880573699463
377,0.9069736834471671,-0.9401036222199286
378,0.6656842587166582,0.25644223761990476
379,0.18850353720483248,0.8105140278175433
380,0.7403538526208582,-0.3172514560426221
381,0.37083689336997916,0.8653926975459132
382,0.6489503245276669,-0.5665079852580636
383,0.09214233000260541,0.4979821452265575
384,0.2090893949501692,0.649504294908817
385,0.6593031911568503,0.18591256202642562
386,0.5648244465225524,-0.23470520942996254
387,0.6381818986738469,0.28335502844166055
388,0.5994390954175894,0.40276763037229757
389,0.991468601999584,-1.0205366536154068
390,0.7629301272256473,-0.11874950486305558
391,0.7269967208331419,-1.119219065719438
392,0.5567107150056385,0.33844991320046347
393,0.8771469767850059,-1.078493902565934
394,0.37590970502282506,1.3711960398616725
395,0.12943768867836158,0.6090151652982528
396,0.5432549716066714,0.5130778626849932
397,0.4736983387555179,0.3274259353357337
398,0.016908885584809963,0.07022359751614696
399,0.2944118605809223,0.8681500956866653
