,x,y
107,0.213231287854328,0.8289263609747459
108,0.8978235509000165,-0.6037427991879011
109,0.39248141791475055,0.05787323651278628
110,0.4335696552896573,-0.2801485661144356
111,0.4243271677753512,0.1519670383049733
112,0.8800139813590757,-0.440256229487661
113,0.9297233628452074,-0.8017693979842195
114,0.12451747311481798,0.4700939248579419
115,0.35311585507873755,0.466339719682084
116,0.5152327544946599,-0.7136742366613211
117,0.45050016358619693,0.5038203735434063
118,0.7847824827422503,0.24336034667818535
119,0.45825595408740205,-1.1691486236782465
120,0.4039246024420534,-0.213844161094563
121,0.775671663877455,-0.3599492608619974
122,0.5077273871036146,-0.4520363034151667
123,0.9093300614431605,-0.6606221039025263
124,0.9611020518002994,-0.9469333301902306
125,0.1823444106473311,0.7455151557812695
126,0.9372613587350987,-0.8376371021009166
127,0.4926319211318453,-0.45343029954736996
128,0.2248830280700853,0.853427716020942
129,0.04455934942542217,0.3826110387718144
130,0.3775498911357361,0.3339688797160134
131,0.42663047826409883,0.19436608091158586
132,0.9261060475242566,-0.7811173101330665
133,0.3472985022136156,0.41247601733046574
134,0.9580494931747757,-0.9089284590207817
135,0.7902250233845406,-0.1832749331012636
136,0.2565017966730557,0.8234504163641244
137,0.9766467246401126,-0.988331081445805
138,0.447668485190698,-0.5641529275988011
139,0.46995456207916075,-0.7887070668501425
140,0.44250666284608464,-0.06092089924767727
141,0.3106992156665985,0.5909580223984363
142,0.16650154871263745,0.6816046188364262
143,0.9028164709953127,-0.6403100526446458
144,0.4869640142488332,-0.651514129001023
145,0.4104831012702257,-0.41428157702560126
146,0.6023393377478128,-0.866918567495995
147,0.5937970773015321,0.5970968767550748
148,0.8718088344742354,-0.43137676704243566
149,0.11721620852848813,0.4129591240456812
150,0.5863885104966673,-0.3920339817579972
151,0.6792806856829532,0.6666037530273465
152,0.7854905867692543,0.2184237304609565
153,0.3653304705749063,0.2714682426581479
154,0.12829805521529225,0.4916375031673662
155,0.5803100810291734,-0.5264856836188253
156,0.6055638702185249,-0.5976276649097342
157,0.11192896982865974,0.4185907300210707
158,0.5579231055161706,-0.5251447406122146
159,0.9375635901258208,-0.8290225103878774
160,0.2777643139463143,0.8015485497922074
161,0.015504930128877437,0.03700255441232499
162,0.19191480364440638,0.7790830264968184
163,0.49459351278941033,-0.5846906372961882
164,0.9473375655259907,-0.8792611730740988
165,0.53614045117507,0.46231233016834616
166,0.4496874012188209,-0.19354375412187869
167,0.4929953285540849,-0.42790122629273714
168,0.28517704941546473,0.7687175694993769
169,0.5424588984360007,-1.1603201370023017
170,0.5129997005436774,-1.0903715737610837
171,0.05240229239238037,0.1161279260855989
172,0.2903245107088034,0.7699997650669747
173,0.08117460923984998,0.2699983933826527
174,0.8227344538264213,0.030916748676559913
175,0.5586002790165646,0.9016992950754184
176,0.4571255554593815,-0.4824032118339088
177,0.7990678842329118,0.0729435827432304
178,0.06036307505604377,0.16045978568675645
179,0.458265663340615,-0.12186902197144492
180,0.7497008467236064,-0.29161843277786925
181,0.2893732676997588,0.7750435864342956
182,0.9883519042982222,-1.009066370180011
183,0.3711740386935838,0.14720801926572888
184,0.36034717000845573,0.17497804653400736
185,0.42175243250561234,0.5618351920451011
186,0.8351360537297224,-0.22801425645171078
187,0.2048589833306954,0.8271276868512452
188,0.397773407885615,0.10030717893769527
189,0.4191959468659959,-0.2864748407096049
190,0.9355138447945616,-0.8179835892923242
191,0.6686092256871146,-1.5266725799576635
192,0.3061402879998606,0.6392622402889347
193,0.954121674302883,-0.9019613582878694
194,0.6262419264403432,-1.7687864871493046
195,0.28169151146353677,0.7886000590346766
196,0.7570397227211175,0.4619092307225288
197,0.044943112489647996,0.23992882963493953
198,0.016740247247299944,0.1889775373242419
199,0.2098462300300119,0.8341849605933082
200,0.6334656701165089,-1.4878093184189987
201,0.39312561079371455,0.04598040023644615
202,0.36982282833662294,0.30668652996179563
203,0.9726416102002982,-0.9579840618132648
204,0.9207951138898272,-0.7730956233018133
205,0.12389466474307831,0.46226904160288834
206,0.9160710079039622,-0.7448929944715973
207,0.46984010106497276,-0.10430555341095465
208,0.23758927071722868,0.8668808853128338
209,0.11137243469729674,0.39488992054057453
210,0.029939043215045036,-0.036847821621135715
211,0.20392327684992606,0.8175967580709699
212,0.13781027362016296,0.5116802072793325
213,0.84957559609549,-0.3842047028010901
214,0.8285885253250579,-0.061430127849934055
215,0.1801902042182102,0.7192922800545437
216,0.738057152691076,0.3974977483108574
217,0.7862964507709032,0.045038070619803514
218,0.32558791430038014,0.5249160533761431
219,0.15433567059641684,0.6174194688884099
220,0.6944600058544173,-0.8087360680703982
221,0.3309570015879807,0.5202788365408305
222,0.8131994073009501,0.18260528849994945
223,0.6870541356088139,0.5635392011572369
224,0.8342378839480789,-0.14280962699681896
225,0.5785137191341543,-1.483444811803334
226,0.029336934096130918,-0.2062783564390296
227,0.5644375728506422,-0.8584185538584661
228,0.8442446353556049,-0.3052561422731461
229,0.9346052817826779,-0.8210135397446078
230,0.1157607522831493,0.39368802107707146
231,0.715690384455058,0.12330781997202689
232,0.5791382208378208,-1.1235488634974347
233,0.33026945869934876,0.5557002568528742
234,0.7895502307127036,0.13690676223702158
235,0.9566141732772434,-0.9222739688987044
236,0.2809368606157546,0.794644884396576
237,0.03531805488254347,-0.0684284483398294
238,0.8613259651607293,-0.30033394265385605
239,0.38611327300096066,0.5381144658184535
240,0.25986022856863056,0.823291056169261
241,0.5585512387336988,1.5479456771583315
242,0.6981274601616609,0.2799181837471644
243,0.5353094662249871,0.004687759958849846
244,0.19426607018338193,0.79619940471294
245,0.3896308832370563,-0.29212560319926395
246,0.97918987247428,-0.9759810915345265
247,0.9946459158312336,-0.9894042350445807
248,0.3644197909255398,-0.08158810562792923
249,0.8929952169534091,-0.6193756577363023
250,0.35066498896255505,0.2633883099701112
251,0.44877273680840524,-0.7060033511345118
252,0.9786587926796803,-0.976543241929608
253,0.34670732226911793,0.39752391193370135
254,0.03396986655471401,0.22720094614718908
255,0.39739615271956164,0.18204996211823396
256,0.7662886757788336,0.0968335925094655
257,0.16070893557926247,0.6453268326411283
258,0.32534328585429106,0.5000828317104732
259,0.6707058455819555,-0.7601795732051791
260,0.5061624189266265,-0.5572609639816302
261,0.12319775789442444,0.43970085171483186
262,0.8391547560414184,-0.23443452447693822
263,0.3491769557013382,0.35508027957872146
264,0.0025702160211567016,0.18959316891367586
265,0.38682667881414956,-0.09689583541549458
266,0.5846067633210501,0.037424093344001486
267,0.3731361452677958,0.13807007012653724
268,0.8768642274484758,-0.5359945981913855
269,0.2834886978481087,0.779502321244146
270,0.9973246063122354,-0.9964896892744636
271,0.34268281212418117,0.3591930056736421
272,0.21273749264571584,0.8357793857313428
273,0.04868177151522701,0.035595951723902314
274,0.5080842242689536,0.9890224338549458
275,0.0800903896775369,0.29163867843786545
276,0.8303287202493196,-0.21922404229800693
277,0.8663165501562754,-0.3500773793053518
278,0.7279252871047143,-0.5962282512521263
279,0.6020457230315525,-1.557930171953243
280,0.8785106290589255,-0.4684541056842082
281,0.3794560309793854,0.16680511863020622
282,0.430835979758985,-0.11129290843956573
283,0.039697567481988716,-0.07832794124748804
284,0.30143549701376215,0.7111692263882397
285,0.5077652697340002,-0.9606800309668346
286,0.019480014196729734,-0.03704203291538182
287,0.019603571309349643,-0.26650382814748175
288,0.4425942041071377,0.10393263996868057
289,0.522593284448463,-0.3996373756996341
290,0.5796010264891487,-0.3436315054344275
291,0.872671784633193,-0.43302149574946597
292,0.03623182240795397,-0.10659566895300163
293,0.7865098970311087,0.3671006265474728
294,0.3486865890901739,0.3801694764565128
295,0.07575325137814404,0.1681768478178156
296,0.23519677052224897,0.8658938473132937
297,0.6715269311674411,0.049114546655007196
298,0.22297506139248313,0.8470826211490414
299,0.05688183178600559,-0.02979719791338148
300,0.6358619297295475,-0.4010370043086123
301,0.6526587729929759,-0.3604122703433557
302,0.32354309089496325,0.566495351644598
303,0.36161154899612014,0.27986603787813574
304,0.4556044699542633,-0.2293160248888766
305,0.4786634375422786,-1.350697050272186
306,0.8008378755481654,0.41015446698555935
307,0.23752197717902912,0.8662323542518635
308,0.02346806882475072,-0.13953269752528993
309,0.8318086176524666,-0.014237635579891356
310,0.18611203255364683,0.7693232473012387
311,0.453335179362535,-0.3370584882184134
312,0.2013078314591984,0.8239028456620451
313,0.3403798452129495,0.41239256646849587
314,0.611882519347089,-1.9680659899887265
315,0.19119972099588534,0.7843678811585381
316,0.4062529429998931,0.3942782465075097
317,0.29168317047477277,0.7845821604278935
318,0.8002174939923583,0.2104949683007187
319,0.3945802135330584,-0.04422674684140697
320,0.17594986370792498,0.7364186086968526
321,0.38773667213067753,0.043090968965068595
322,0.6915353674928161,1.3260088328317665
323,0.8941275377365823,-0.5954177139463345
324,0.6296517716756853,0.23922759178057046
325,0.9437151863952389,-0.8829158442263482
326,0.9757839917612757,-0.9676332965292617
327,0.017213197764260113,0.0499261606270657
328,0.05044498586288604,0.13785873887741545
329,0.436398269789567,0.031028766791801027
330,0.008603027650357253,-0.17656188940871803
331,0.17615067250963012,0.7263918356982906
332,0.9017646415423054,-0.6429648822471378
333,0.41488268150961005,-0.4224676798372753
334,0.21422303591000458,0.8434031037556692
335,0.4851743727662282,-0.6425773308840731
336,0.7207484248965239,1.302217936658351
337,0.1650720814284492,0.6722122120098775
338,0.2605957717145263,0.8395353074857128
339,0.3374619756458137,0.5571149554282615
340,0.2978449774282337,0.6916917858721845
341,0.9927635010148048,-0.9865710931529693
342,0.10461048987018473,0.3171872446279936
343,0.6302103809221314,-0.14634902160641916
344,0.21910493229316652,0.863090955709316
345,0.4429377739705064,-1.068850105994501
346,0.9332347537412522,-0.8106245796383023
347,0.2592695284369958,0.8488706937248174
348,0.41625414703503727,-0.1534253372750733
349,0.03144967993406511,0.15682691837192
350,0.4307296128036958,-0.2123232580056749
351,0.234156392884443,0.8799771921028977
352,0.26808878846666906,0.8159943737781723
353,0.4878368326755711,-0.035594356060634214
354,0.8846614209161341,-0.48781142595599436
355,0.3101867639393996,0.5892247317858574
356,0.8329473888296018,-0.3179613544355916
357,0.016807417545809278,0.12776281224689895
358,0.7547919919669944,0.20470368195465957
359,0.7798862601170179,0.1521400323601147
360,0.6447144836410459,2.524828783253989
361,0.9476003596258288,-0.8992680076290851
362,0.5413887674039702,0.3081130503839067
363,0.6764126736252242,-1.092802445181079
364,0.45453687552086375,-0.052402794163356414
365,0.690606834492454,0.7900924060935752
366,0.3387768847280953,0.5046680016495942
367,0.1392274028341931,0.538089944820465
368,0.36522694935042854,0.04420240414720436
369,0.19873244906627152,0.7984593903399648
370,0.14894191031990844,0.5835448301879594
371,0.7344115899603324,0.4545257207414757
372,0.7595062222302386,0.6778032025103212
373,0.43682050606942935,0.477700168413212
374,0.47860829173548347,-0.8586514966162425
375,0.3061459504615559,0.6882844823411318
376,0.7364461560011252,-0.7079461106890046
377,0.6094428790237971,-2.3193274444181196
378,0.014995314618533095,-0.22085359898278226
379,0.7638268185883036,0.651038047226514
380,0.22045327435905693,0.8545461097120305
381,0.7381166941908106,-0.5147610700087837
382,0.04236057016487471,0.03997978101263211
383,0.4588491983820684,-1.0850277804243171
384,0.8783704266891853,-0.48905084986481384
385,0.3722132929673634,-0.025391409950364374
386,0.9790252817515612,-0.9678517201872443
387,0.9078461754420699,-0.6738187367393723
388,0.3706873857552453,0.1561632373624216
389,0.6111880485360076,1.4693639086013008
390,0.1794412526309782,0.734397785281211
391,0.4378812646555017,-0.7632654746442487
392,0.9473170830981243,-0.90867306739811
393,0.7788779941708777,-0.25465757599821914
394,0.9779062181285891,-0.9613597142939315
395,0.2844986937271906,0.7901838644448499
396,0.701352102742817,0.19800801438894036
397,0.31264701541845874,0.6034971011598388
398,0.44089708566968777,-1.1931451492603304
399,0.6313852461304647,-1.134734876934498
