,x,y
73,0.2552985108048984,0.9224476493078654
74,0.9521638559815718,-0.9183653427390014
75,0.3180630158643676,1.3112789131674525
76,0.88977037531145,-0.8921937013133142
77,0.515030658202087,0.3793264163227603
78,0.8923731574422564,-0.8398559089592339
79,0.23820981045169765,0.8786518478530772
80,0.4867696271513814,0.8612574048110408
81,0.48195167308930376,0.5188714282129373
82,0.7510531963808524,-0.7183630559867049
83,0.5257313385811972,0.3412336047690361
84,0.9733274820694227,-1.2216545070699083
85,0.3819515123787415,1.1042593368385216
86,0.3720428202458087,1.2645015095596435
87,0.9069298186401965,-1.277137147396086
88,0.6515230000136696,-0.24450216002871913
89,0.18608886779983225,0.7740959365426624
90,0.5596034701908247,0.09815003382299786
91,0.23141705162554926,0.8609386651278881
92,0.9016695862929366,-1.2828466250793389
93,0.40967979723570114,0.8150788756401103
94,0.739233094683082,-0.6367531401526381
95,0.1577430456415807,0.5672516510161898
96,0.23938816131007046,0.7689210213701594
97,0.5127065462650352,0.2686078353292004
98,0.12384400681005381,0.413959205173425
99,0.17756539532038207,0.583086504107039
100,0.07178478437087965,0.10261496926663904
101,0.84466591932077,-1.1396106625189233
102,0.5747133417705745,0.33650629128754816
103,0.2128556190752613,1.0060611213547654
104,0.07435894695419265,0.725678392912958
105,0.32787989514119986,1.0530449394285684
106,0.5562359009776489,0.06428097765918722
107,0.09726633296755827,0.15295389745306154
108,0.9751432758605697,-1.3124963132207474
109,0.16091681676796943,0.8305728645277725
110,0.5849746009933042,-0.10972684944881739
111,0.8448373964872706,-0.8969984986750116
112,0.6369190842708441,0.1283851955395119
113,0.0800934760712414,0.11843733839757192
114,0.9901431045810577,-1.0580190053083682
115,0.03993364573135805,0.21190251394217724
116,0.2596547937706952,0.9798648043695368
117,0.2739495606799388,0.7406877808477905
118,0.7356463637518718,-0.33882338862823425
119,0.8583787469948634,-0.9635377226450812
120,0.5972137154344327,0.31668748012144854
121,0.6993624159972038,-0.5247235959687199
122,0.2643370861661789,1.0834677563371664
123,0.3591382467743931,1.148532387193191
124,0.07983783702763769,0.6310351738897443
125,0.09308271438590177,0.4311430075837809
126,0.241414895591045,0.9452003260344273
127,0.31162792667031824,0.5329475706130846
128,0.7412643456534544,-0.45703140707018264
129,0.6597677409059294,-0.2869186275180209
130,0.9918635947490934,-1.1757156525971606
131,0.6610423671062535,-0.6273101722862426
132,0.6769348214319035,-0.06706307625790942
133,0.6244731416236703,0.22187141458266796
134,0.9270749941292343,-0.6606243172718813
135,0.6468263707097834,0.3236117397367105
136,0.1941224624094129,0.8816859257587435
137,0.420287431015941,0.5375480958455763
138,0.24375503035756663,0.9193987864546589
139,0.0714609062075422,0.1865921012331573
140,0.22701695599560812,0.9031831928153023
141,0.6554336211143535,-0.49898541105933175
142,0.935751123070575,-0.9933583705609083
143,0.8312036345810077,-1.3043281947680962
144,0.43758713203896005,0.8953362638435058
145,0.7767256834248686,-0.8974728199447346
146,0.9418817284814376,-0.8284213002296463
147,0.8475408695448682,-0.8172862133588998
148,0.9215275742670755,-1.0072566837342631
149,0.971298447674313,-1.1728161828267702
150,0.7179107470989182,-0.5274543872395012
151,0.9752290588496575,-0.7316722614788023
152,0.042408675423226794,0.18184364002572165
153,0.2765170836298029,0.988308970441925
154,0.5048976735541737,0.8183090823004873
155,0.7288733660874404,-0.6970139754166979
156,0.09045204871968993,0.613005541165049
157,0.7790321099362344,-0.4764879130705697
158,0.11755373029979543,0.5468925043529657
159,0.17134369641345237,0.8568409422437053
160,0.8264761088317247,-0.4910925458673275
161,0.9690951640998058,-0.9049983552196545
162,0.974981950410491,-1.215012880610526
163,0.24308979459303903,1.0190229945826126
164,0.012424753269764333,0.02294208132557239
165,0.911049639252955,-0.9724852915171718
166,0.4783464389379637,0.44070119723369683
167,0.052805854805176744,0.37029095880678037
168,0.5463824096961916,0.26721143396114466
169,0.1948913324876259,0.8103809490989489
170,0.9186655997523976,-0.9940602536365815
171,0.3217218867351711,1.1349537260150244
172,0.6384813888474514,0.05862672545049724
173,0.47114553181002317,0.7850772956406858
174,0.7450066285316688,-0.6168614603406644
175,0.7684078595596265,-0.7430285919571623
176,0.5701682205860951,0.20060017279486608
177,0.34465583469757033,0.4372928010248952
178,0.03161126702776129,0.03510130454287247
179,0.43378676739249844,1.005849281638919
180,0.8341976519565346,-0.8287977763889659
181,0.21266599437979805,0.7809091508005648
182,0.305198353411121,1.1028301901915454
183,0.29365946307072144,1.117445953581117
184,0.5489708421035655,0.7640215296389448
185,0.6594438076911069,-0.26352100490828534
186,0.394107037504136,1.0037340504835868
187,0.9566682061095602,-0.7440296538247022
188,0.9209425764997725,-1.0989971413332187
189,0.7723965875435423,-0.663346879402787
190,0.6184213828313808,-0.20709978476975682
191,0.15006335020973138,0.7238140027811663
192,0.5519583354159117,0.4560111182818376
193,0.7279902778834041,-0.4216857713298007
194,0.49894085067455585,0.4721556643992241
195,0.17567272347815377,0.9144787843992711
196,0.07213460403743888,-0.013248549263074727
197,0.8173481179621568,-0.665414425734895
198,0.6703401001793958,-0.2973036132275877
199,0.12982053159520446,0.5728187382488215
