,x,y
73,0.5695848049037082,-0.1590601873385603
74,0.11487099449646265,0.631792086043358
75,0.18201796159031658,0.6124813124223932
76,0.19821837840842516,1.0539263650060189
77,0.14143661955893572,0.7305611360197323
78,0.6421071122764327,0.11568940594214087
79,0.3444809532875144,0.27963789196156474
80,0.7072733767067667,-0.3326752767435777
81,0.9371836049155212,-1.4982694480824317
82,0.5789982053212873,-0.014586945850900479
83,0.9034893190265912,-0.7471749053524677
84,0.5684443157700171,0.9816446102966866
85,0.7219276275690896,-0.5779820636703326
86,0.308764287443518,0.8901383035638066
87,0.8834785918389865,-1.5291867626070395
88,0.5011848323789028,0.6251672007486168
89,0.07955398284855275,0.464326166853938
90,0.01484368002998493,0.08080140918995292
91,0.5064423946774975,0.2930685616549831
92,0.2526048716171724,1.1740405741103261
93,0.8465744715274375,-0.628658082976491
94,0.9369778871537824,-1.6667584930069705
95,0.7979225195311508,-1.0605664358716382
96,0.6561090900795927,-0.990460873918187
97,0.6188505154658835,0.09181566815315194
98,0.9602970097941178,-0.9825462243552562
99,0.3222583562993916,1.1466653174485806
100,0.8550610528894288,-0.1802560162784499
101,0.7424252638667611,-0.5414420677199658
102,0.9871486514261865,-0.919990905256865
103,0.5498221925958826,0.2507682222660631
104,0.6304293415310813,-0.47840422880497696
105,0.39750504512231755,0.8105219472306879
106,0.4635133472055438,0.8391110465672615
107,0.2100833681534653,0.9046562980459946
108,0.36812084798238087,1.0780909833140033
109,0.4891175274432753,0.3074867126129788
110,0.07823081648847174,0.4401218038713874
111,0.19540012858404332,0.900777149437931
112,0.47852938993924965,0.6768005872939776
113,0.17163037181938756,0.6771530262401831
114,0.5983749340380996,0.11832110524474508
115,0.029532843156859,0.1539459173797822
116,0.3670961760728648,0.6188547587991142
117,0.750239671555173,-0.3761871949070313
118,0.3252410362785988,1.1402384276636501
119,0.9375765770679987,-1.0981355356336273
120,0.012163153575462382,0.06755518805368983
121,0.20624507233841538,0.8366574744199033
122,0.9674193895011786,-1.1312083936909287
123,0.041264548911588816,0.14497031779516303
124,0.2312199108299774,0.6223164383112414
125,0.7856463657354524,-0.34687502889287364
126,0.05068814365124352,0.2700637658166536
127,0.19343408573325926,0.7073253078812178
128,0.979177317881375,-1.9870272327157719
129,0.17448455544347286,0.8045589231735285
130,0.7875325937223949,-0.8406179109325135
131,0.30531022816676234,1.354174701850277
132,0.37072378893799807,0.640304041372283
133,0.9262681862002026,-0.09395257924018274
134,0.41935194390460484,0.4239983167276051
135,0.6166382252349104,-0.016395748381127388
136,0.7462509317326551,-1.514421126867677
137,0.5572328783827661,-0.10102802323117549
138,0.24784916394826362,1.040562901208967
139,0.17175380310342714,0.8376826124450574
140,0.644755008899211,-0.6685076456205344
141,0.43684444700509584,0.8779797713510815
142,0.5249685989748952,0.26467156831681926
143,0.7298001391009645,0.20859933279911202
144,0.9014446928715814,-1.847904649796622
145,0.9261977414301115,-0.6765013156079998
146,0.061876128029627386,0.36295864188601956
147,0.531322867893403,0.662732360200928
148,0.7872205071615374,-0.9550697720627825
149,0.29877912600638545,0.5178985453527365
150,0.6988479194691749,-0.21151117724809276
151,0.5611822590454656,0.3294166643102367
152,0.5479114614570006,0.7009972623959848
153,0.21342819191475149,0.8405227548246412
154,0.04485441980764515,0.2286889389223977
155,0.35716890814936697,1.4722563835277238
156,0.3333416095667522,1.0411336069162063
157,0.06746549642725208,0.28604210383641093
158,0.8122819343439415,-0.6249071833140939
159,0.1904729544331062,0.8828431653016462
160,0.17037023436376275,0.9640252611513521
161,0.24855860810339736,0.9270343454272949
162,0.25340570556598596,0.7451174480697879
163,0.513006887785372,0.47876960500108223
164,0.8312343493323529,-1.5688376657968113
165,0.3635575361306749,1.1983670545478065
166,0.32080917151656807,1.0732095398282555
167,0.667608161984675,-0.4300405744791146
168,0.17182927015122662,0.8340823385698739
169,0.7628290917406435,-0.290799903641985
170,0.4621092395393174,0.6332007808098133
171,0.532748718984169,0.7346718170460036
172,0.8707360942916864,-1.4667810805617676
173,0.759946262762352,-0.6701103888933327
174,0.21207410378171632,0.943115166724973
175,0.565948323388938,0.17588810035241256
176,0.7782726635307828,-0.6155879155162148
177,0.4487842955769151,0.9253765277167194
178,0.9921221327195263,-1.235540681541634
179,0.23691060923036134,0.8410804030155227
180,0.07873816830904867,0.2798177443850349
181,0.3276283259459968,1.047090712616955
182,0.28103831092715836,0.9447884770883488
183,0.8035277223120824,-1.4880759390785796
184,0.25706294714983147,1.158523920213659
185,0.4279393830865925,0.903804518321225
186,0.2470588242752817,0.9359288386065481
187,0.10913415254241121,0.5387002173835759
188,0.855142848958419,0.0056210966796096384
189,0.5360132690107389,0.028440802106318108
190,0.346022064092394,0.9107676121941842
191,0.3319203482301667,0.7729942603058519
192,0.7201767533711549,-0.10041163375386442
193,0.9794158771192683,-1.4779193282894125
194,0.21383112973631024,0.7682958560932485
195,0.42444412803867004,0.8534323484588368
196,0.35089237483926183,1.0271083543418744
197,0.7099159131971526,0.35348622575262634
198,0.25280213675837737,0.910153754136068
199,0.23703807291505785,0.7476071480273038
